5	2000
0005	0	0004	3638
0005	0	0025	1717
0005	0	0016	4999
0005	0	0023	1764
0005	0	0016	2076
0005	0	0023	1988
0005	0	0004	5366
0005	0	0016	1659
0005	0	0004	4919
0005	0	0016	2073
0005	0	0023	3465
0005	0	0016	2052
0005	0	0016	2469
0005	0	0004	5394
0005	0	0016	3106
0005	0	0016	2097
0005	0	0016	2496
0005	0	0004	4954
0005	0	0016	1132
0005	0	0004	5576
0005	0	0016	2933
0005	0	0025	1768
0005	0	0016	2062
0005	0	0004	4572
0005	0	0004	4142
0005	0	0025	2726
0005	0	0004	5369
0005	0	0025	2558
0005	0	0023	5674
0005	0	0004	4949
0005	0	0016	4254
0005	0	0025	2609
0005	0	0004	3657
0005	0	0023	1891
0005	0	0016	0678
0005	0	0023	3636
0005	0	0025	1785
0005	0	0004	3924
0005	0	0004	4521
0005	0	0025	2283
0005	0	0004	3634
0005	0	0025	3407
0005	0	0004	5420
0005	0	0025	1838
0005	0	0016	1719
0005	0	0023	1819
0005	0	0004	3611
0005	0	0025	2403
0005	0	0025	2788
0005	0	0025	0882
0005	0	0023	1975
0005	0	0025	1809
0005	0	0016	3173
0005	0	0016	2499
0005	0	0023	1628
0005	0	0023	2481
0005	0	0025	2406
0005	0	0023	2148
0005	0	0025	3900
0005	0	0004	4920
0005	0	0004	4133
0005	0	0004	4600
0005	0	0023	2097
0005	0	0016	3079
0005	0	0004	4963
0005	0	0004	5355
0005	0	0023	2548
0005	0	0016	2094
0005	0	0025	2430
0005	0	0023	2972
0005	0	0023	2454
0005	0	0004	4369
0005	0	0016	4619
0005	0	0025	5625
0005	0	0004	5519
0005	0	0025	2576
0005	0	0016	4248
0005	0	0016	2926
0005	0	0025	1818
0005	0	0025	3285
0005	0	0016	1713
0005	0	0025	2627
0005	0	0023	5726
0005	0	0025	3857
0005	0	0023	5271
0005	0	0016	3165
0005	0	0023	2156
0005	0	0023	2149
0005	0	0004	4541
0005	0	0025	2346
0005	0	0004	4316
0005	0	0025	1481
0005	0	0004	3618
0005	0	0004	4100
0005	0	0004	3637
0005	0	0025	2178
0005	0	0023	3606
0005	0	0025	3356
0005	0	0004	5335
0005	0	0023	3640
0005	0	0025	1583
0005	0	0023	3627
0005	0	0016	2066
0005	0	0004	3624
0005	0	0004	4559
0005	0	0016	5001
0005	0	0025	2184
0005	0	0023	2473
0005	0	0004	5518
0005	0	0004	4507
0005	0	0004	4924
0005	0	0016	1650
0005	0	0004	3643
0005	0	0025	3328
0005	0	0025	1790
0005	0	0016	2914
0005	0	0016	4626
0005	0	0023	2108
0005	0	0004	5346
0005	0	0025	1622
0005	0	0016	1632
0005	0	0004	4519
0005	0	0025	2739
0005	0	0025	1772
0005	0	0025	1815
0005	0	0025	1736
0005	0	0025	3865
0005	0	0004	3964
0005	0	0023	3004
0005	0	0016	1140
0005	0	0004	4496
0005	0	0023	2358
0005	0	0025	3366
0005	0	0023	5721
0005	0	0004	4499
0005	0	0016	1621
0005	0	0025	5476
0005	0	0004	4076
0005	0	0016	3102
0005	0	0023	2982
0005	0	0016	4992
0005	0	0025	1426
0005	0	0023	1798
0005	0	0016	3194
0005	0	0023	2387
0005	0	0023	5732
0005	0	0016	4091
0005	0	0016	2939
0005	0	0004	4643
0005	0	0023	3010
0005	0	0004	5389
0005	0	0025	3354
0005	0	0004	4330
0005	0	0004	5543
0005	0	0004	3935
0005	0	0023	2392
0005	0	0023	2011
0005	0	0016	4243
0005	0	0023	5307
0005	0	0016	3041
0005	0	0023	2371
0005	0	0016	0967
0005	0	0016	4265
0005	0	0023	3583
0005	0	0016	2074
0005	0	0023	2534
0005	0	0023	3466
0005	0	0023	5693
0005	0	0016	0685
0005	0	0025	5001
0005	0	0016	0986
0005	0	0004	4630
0005	0	0023	1965
0005	0	0016	0676
0005	0	0004	3629
0005	0	0016	4222
0005	0	0016	0985
0005	0	0004	5545
0005	0	0025	3415
0005	0	0023	3550
0005	0	0025	3860
0005	0	0004	4325
0005	0	0016	1708
0005	0	0025	1447
0005	0	0016	3214
0005	0	0016	1146
0005	0	0025	3889
0005	0	0016	2043
0005	0	0016	1686
0005	0	0025	3294
0005	0	0004	4641
0005	0	0023	5733
0005	0	0025	5482
0005	0	0004	4962
0005	0	0025	0871
0005	0	0025	2447
0005	0	0025	1617
0005	0	0004	4103
0005	0	0016	4630
0005	0	0023	1887
0005	0	0004	4576
0005	0	0004	4568
0005	0	0004	4393
0005	0	0004	5205
0005	0	0025	3290
0005	0	0016	2887
0005	0	0004	4085
0005	0	0025	5064
0005	0	0016	4957
0005	0	0016	2091
0005	0	0004	4610
0005	0	0023	2513
0005	0	0016	1112
0005	0	0016	4077
0005	0	0004	4108
0005	0	0023	1621
0005	0	0025	5514
0005	0	0025	2433
0005	0	0025	2370
0005	0	0004	5411
0005	0	0004	4573
0005	0	0023	2128
0005	0	0023	3506
0005	0	0004	5189
0005	0	0004	4952
0005	0	0016	4227
0005	0	0023	2973
0005	0	0023	2390
0005	0	0004	5401
0005	0	0016	4636
0005	0	0016	0658
0005	0	0016	4961
0005	0	0004	5552
0005	0	0016	3058
0005	0	0023	1647
0005	0	0004	5172
0005	0	0004	3939
0005	0	0004	5364
0005	0	0004	4106
0005	0	0023	2974
0005	0	0023	1918
0005	0	0023	1794
0005	0	0025	1787
0005	0	0016	2493
0005	0	0004	4319
0005	0	0023	1826
0005	0	0016	4970
0005	0	0004	4397
0005	0	0004	4794
0016	0	0023	2447
0016	0	0004	5214
0016	0	0004	5406
0016	0	0023	3559
0016	0	0023	1878
0016	0	0004	5546
0016	0	0023	1980
0016	0	0025	2276
0016	0	0005	0860
0016	0	0025	1557
0016	0	0025	1589
0016	0	0005	0973
0016	0	0023	1925
0016	0	0023	3602
0016	0	0005	3646
0016	0	0005	0713
0016	0	0005	0629
0016	0	0005	0736
0016	0	0004	5181
0016	0	0023	2106
0016	0	0004	5380
0016	0	0005	1295
0016	0	0025	2169
0016	0	0005	3870
0016	0	0025	5074
0016	0	0005	3362
0016	0	0025	2329
0016	0	0023	2371
0016	0	0004	4966
0016	0	0004	4083
0016	0	0005	0837
0016	0	0023	1630
0016	0	0025	1845
0016	0	0025	3357
0016	0	0025	5044
0016	0	0004	4329
0016	0	0005	0748
0016	0	0025	2150
0016	0	0004	4601
0016	0	0005	0605
0016	0	0023	5289
0016	0	0023	2500
0016	0	0005	3424
0016	0	0025	3862
0016	0	0025	4999
0016	0	0023	2503
0016	0	0005	0513
0016	0	0025	2729
0016	0	0025	1815
0016	0	0005	3652
0016	0	0025	1695
0016	0	0023	2483
0016	0	0004	4141
0016	0	0025	3295
0016	0	0005	3822
0016	0	0025	2736
0016	0	0004	3955
0016	0	0005	4569
0016	0	0023	3444
0016	0	0023	1909
0016	0	0023	3539
0016	0	0025	2572
0016	0	0025	3332
0016	0	0025	2406
0016	0	0004	5364
0016	0	0004	5412
0016	0	0004	3967
0016	0	0025	0860
0016	0	0025	5013
0016	0	0005	0823
0016	0	0004	4075
0016	0	0005	3881
0016	0	0005	0724
0016	0	0004	5402
0016	0	0023	3533
0016	0	0023	2128
0016	0	0005	0775
0016	0	0005	3367
0016	0	0004	4554
0016	0	0023	2506
0016	0	0025	1818
0016	0	0025	2191
0016	0	0023	1916
0016	0	0025	3300
0016	0	0025	2156
0016	0	0004	4964
0016	0	0004	5170
0016	0	0023	3609
0016	0	0023	5252
0016	0	0005	3665
0016	0	0025	1843
0016	0	0004	4610
0016	0	0023	3456
0016	0	0004	4968
0016	0	0023	5741
0016	0	0005	3892
0016	0	0004	4066
0016	0	0023	1971
0016	0	0004	5387
0016	0	0004	5184
0016	0	0023	5730
0016	0	0025	3414
0016	0	0023	1600
0016	0	0023	3453
0016	0	0005	4586
0016	0	0023	3483
0016	0	0023	3640
0016	0	0025	3394
0016	0	0023	1810
0016	0	0025	0896
0016	0	0005	1343
0016	0	0005	0667
0016	0	0004	4504
0016	0	0025	1601
0016	0	0005	3824
0016	0	0004	3951
0016	0	0004	4300
0016	0	0025	0852
0016	0	0005	0484
0016	0	0025	5058
0016	0	0023	1776
0016	0	0025	0870
0016	0	0005	1319
0016	0	0025	2335
0016	0	0005	0505
0016	0	0023	2538
0016	0	0023	2378
0016	0	0023	5675
0016	0	0004	4326
0016	0	0025	3418
0016	0	0023	2986
0016	0	0023	5317
0016	0	0023	1990
0016	0	0004	4135
0016	0	0004	3949
0016	0	0005	0323
0016	0	0025	0858
0016	0	0025	2798
0016	0	0025	0842
0016	0	0005	0711
0016	0	0005	3612
0016	0	0005	3395
0016	0	0005	0787
0016	0	0025	5493
0016	0	0004	4524
0016	0	0025	1470
0016	0	0005	0989
0016	0	0023	3575
0016	0	0025	5076
0016	0	0023	5722
0016	0	0025	1625
0016	0	0025	1430
0016	0	0004	4081
0016	0	0023	2979
0016	0	0023	2952
0016	0	0023	1956
0016	0	0005	0488
0016	0	0023	1803
0016	0	0023	1623
0016	0	0023	3002
0016	0	0004	4635
0016	0	0005	1304
0016	0	0004	4611
0016	0	0005	3896
0016	0	0005	0801
0016	0	0025	3359
0016	0	0004	4583
0016	0	0025	2599
0016	0	0005	3413
0016	0	0004	4500
0016	0	0023	1619
0016	0	0025	3900
0016	0	0025	3348
0016	0	0004	3616
0016	0	0004	4638
0016	0	0004	4305
0016	0	0004	4353
0016	0	0025	2146
0016	0	0025	3277
0016	0	0023	2493
0016	0	0004	4936
0016	0	0005	3898
0016	0	0004	5548
0016	0	0025	1626
0016	0	0004	5171
0016	0	0004	5519
0016	0	0025	2193
0016	0	0005	0820
0016	0	0004	4623
0016	0	0025	3424
0016	0	0025	2457
0016	0	0023	2462
0016	0	0025	0895
0016	0	0023	2006
0016	0	0025	2308
0016	0	0023	1996
0016	0	0004	5362
0016	0	0025	2277
0016	0	0023	3612
0016	0	0004	3931
0016	0	0023	1782
0016	0	0004	5186
0016	0	0025	2434
0016	0	0005	4582
0016	0	0023	2138
0016	0	0004	4383
0016	0	0005	3900
0016	0	0004	5403
0016	0	0025	2429
0016	0	0004	4377
0016	0	0023	1765
0016	0	0025	1801
0016	0	0004	4640
0016	0	0005	3407
0016	0	0005	0849
0016	0	0004	4944
0016	0	0004	5573
0016	0	0023	2147
0016	0	0005	0662
0016	0	0005	0618
0016	0	0005	0494
0016	0	0023	1818
0016	0	0005	0669
0016	0	0023	1800
0016	0	0005	0303
0016	0	0025	1581
0016	0	0023	1652
0016	0	0005	1324
0016	0	0025	3321
0016	0	0005	1284
0016	0	0004	4304
0016	0	0023	2131
0016	0	0023	2096
0016	0	0005	1321
0016	0	0025	2627
0016	0	0023	1979
0016	0	0005	0301
0016	0	0005	0663
0016	0	0023	2362
0016	0	0005	0332
0016	0	0023	2999
0016	0	0023	2536
0016	0	0005	0759
0016	0	0023	2467
0016	0	0023	3634
0016	0	0025	1448
0016	0	0023	2497
0016	0	0025	3856
0016	0	0023	2002
0016	0	0004	5424
0016	0	0004	3652
0016	0	0005	3841
0016	0	0025	5474
0016	0	0025	3307
0016	0	0023	2345
0016	0	0005	0996
0016	0	0004	4940
0016	0	0023	2114
0016	0	0004	4495
0016	0	0005	3830
0016	0	0005	0975
0016	0	0023	2449
0016	0	0004	5562
0016	0	0023	3632
0016	0	0004	4320
0016	0	0004	3956
0016	0	0004	3643
0016	0	0025	2126
0016	0	0023	1918
0016	0	0023	3501
0016	0	0023	2025
0016	0	0004	3933
0016	0	0004	4095
0016	0	0023	1793
0016	0	0004	4783
0016	0	0005	1303
0016	0	0025	5066
0016	0	0025	1565
0016	0	0004	4629
0016	0	0005	3636
0016	0	0004	5202
0016	0	0004	3639
0016	0	0004	5542
0016	0	0023	5735
0016	0	0004	3625
0016	0	0023	5255
0016	0	0004	4109
0016	0	0004	5169
0016	0	0025	2165
0016	0	0004	4976
0016	0	0004	5409
0016	0	0004	4794
0016	0	0004	4619
0016	0	0023	3555
0016	0	0025	1743
0016	0	0004	4957
0016	0	0004	4330
0016	0	0005	0721
0016	0	0025	2292
0016	0	0005	1336
0016	0	0005	0595
0016	0	0025	5485
0016	0	0025	2453
0016	0	0005	3836
0016	0	0025	5501
0016	0	0023	3446
0016	0	0005	3663
0016	0	0005	0344
0016	0	0025	5447
0016	0	0025	1802
0016	0	0005	0483
0016	0	0025	5438
0016	0	0023	2474
0016	0	0025	1478
0016	0	0004	5401
0016	0	0025	2388
0016	0	0023	2988
0016	0	0023	1988
0016	0	0005	0812
0016	0	0005	1338
0016	0	0004	5377
0016	0	0023	1626
0016	0	0004	4361
0016	0	0004	5174
0016	0	0025	5467
0016	0	0005	3845
0016	0	0004	4792
0016	0	0025	3392
0016	0	0025	2549
0016	0	0023	2997
0016	0	0025	2588
0016	0	0025	1840
0016	0	0005	3346
0016	0	0025	2186
0016	0	0004	4139
0016	0	0004	5422
0016	0	0005	0349
0016	0	0025	1588
0016	0	0004	4522
0016	0	0005	1268
0016	0	0005	1007
0016	0	0025	1672
0016	0	0004	4760
0016	0	0025	3326
0016	0	0004	4605
0016	0	0005	1014
0016	0	0005	3880
0016	0	0025	1497
0016	0	0025	2600
0016	0	0025	1596
0016	0	0005	4617
0016	0	0025	2555
0016	0	0005	1312
0016	0	0005	0818
0016	0	0023	3631
0016	0	0005	3363
0016	0	0004	4551
0016	0	0025	2173
0016	0	0023	3487
0016	0	0023	5307
0016	0	0025	2548
0016	0	0005	0999
0016	0	0005	3610
0016	0	0023	1602
0016	0	0023	1647
0016	0	0005	3679
0016	0	0005	0819
0016	0	0004	3654
0016	0	0004	3615
0016	0	0005	3659
0016	0	0025	5054
0016	0	0023	1597
0016	0	0004	5209
0016	0	0023	5708
0016	0	0005	0472
0016	0	0025	0909
0016	0	0004	4746
0016	0	0023	3499
0016	0	0023	5740
0016	0	0023	1610
0016	0	0005	0763
0016	0	0005	1286
0016	0	0023	5671
0016	0	0025	0908
0016	0	0004	4063
0016	0	0023	5734
0016	0	0023	2393
0016	0	0004	5329
0016	0	0005	0622
0016	0	0005	3394
0016	0	0005	0747
0016	0	0023	2366
0016	0	0025	3347
0016	0	0004	5194
0016	0	0025	2425
0016	0	0025	2417
0016	0	0025	3361
0016	0	0005	3826
0016	0	0023	2397
0016	0	0004	4950
0016	0	0025	2296
0016	0	0023	1873
0016	0	0005	3392
0016	0	0005	1267
0023	0	0025	5439
0023	0	0025	2766
0023	0	0025	1596
0023	0	0005	0746
0023	0	0016	1613
0023	0	0016	2049
0023	0	0016	4235
0023	0	0005	0321
0023	0	0025	1464
0023	0	0016	0986
0023	0	0004	5386
0023	0	0004	5209
0023	0	0025	1712
0023	0	0025	1570
0023	0	0004	4398
0023	0	0004	4549
0023	0	0016	4062
0023	0	0016	3109
0023	0	0025	2294
0023	0	0025	0879
0023	0	0004	5188
0023	0	0005	0665
0023	0	0005	1334
0023	0	0004	4125
0023	0	0005	4547
0023	0	0025	2551
0023	0	0016	3111
0023	0	0005	3374
0023	0	0025	3383
0023	0	0016	5000
0023	0	0005	3660
0023	0	0004	3629
0023	0	0004	5547
0023	0	0004	5421
0023	0	0004	4637
0023	0	0016	0686
0023	0	0016	2907
0023	0	0005	0854
0023	0	0016	4242
0023	0	0005	1262
0023	0	0004	5214
0023	0	0004	4544
0023	0	0025	2389
0023	0	0005	4611
0023	0	0005	0865
0023	0	0025	1721
0023	0	0016	2040
0023	0	0016	2069
0023	0	0025	1467
0023	0	0016	3193
0023	0	0016	3088
0023	0	0025	3312
0023	0	0025	2582
0023	0	0005	0302
0023	0	0025	3331
0023	0	0005	3826
0023	0	0004	3936
0023	0	0016	1649
0023	0	0004	4501
0023	0	0016	3050
0023	0	0016	1109
0023	0	0025	2140
0023	0	0004	4092
0023	0	0025	2417
0023	0	0005	0670
0023	0	0025	1429
0023	0	0025	2176
0023	0	0016	3107
0023	0	0025	1417
0023	0	0004	4357
0023	0	0016	0682
0023	0	0025	1607
0023	0	0004	4128
0023	0	0004	5215
0023	0	0004	5370
0023	0	0016	4938
0023	0	0004	4553
0023	0	0004	4048
0023	0	0004	5173
0023	0	0025	3851
0023	0	0004	4579
0023	0	0005	0842
0023	0	0005	4546
0023	0	0004	4563
0023	0	0025	2309
0023	0	0005	0514
0023	0	0016	1699
0023	0	0016	4960
0023	0	0016	0652
0023	0	0005	0603
0023	0	0016	2042
0023	0	0004	4356
0023	0	0016	1010
0023	0	0004	3967
0023	0	0025	1616
0023	0	0005	0646
0023	0	0004	4569
0023	0	0004	4118
0023	0	0004	3609
0023	0	0005	0762
0023	0	0016	1011
0023	0	0016	2104
0023	0	0004	4589
0023	0	0016	2906
0023	0	0004	4623
0023	0	0025	2158
0023	0	0025	3314
0023	0	0005	4596
0023	0	0025	2292
0023	0	0004	5419
0023	0	0025	3421
0023	0	0004	4775
0023	0	0004	4565
0023	0	0004	5222
0023	0	0005	3349
0023	0	0016	1724
0023	0	0016	1123
0023	0	0004	5540
0023	0	0016	1625
0023	0	0004	5520
0023	0	0025	1850
0023	0	0005	0863
0023	0	0025	5048
0023	0	0005	0486
0023	0	0004	5200
0023	0	0016	3038
0023	0	0025	2787
0023	0	0016	4225
0023	0	0005	0870
0023	0	0004	4057
0023	0	0004	4624
0023	0	0016	5011
0023	0	0004	4502
0023	0	0016	0973
0023	0	0025	5077
0023	0	0025	2786
0023	0	0005	3888
0023	0	0025	3308
0023	0	0016	1652
0023	0	0016	4092
0023	0	0004	5556
0023	0	0004	4535
0023	0	0025	1581
0023	0	0025	1591
0023	0	0005	0985
0023	0	0016	2938
0023	0	0025	3345
0023	0	0016	0999
0023	0	0016	4604
0023	0	0025	2323
0023	0	0025	3876
0023	0	0004	5533
0023	0	0004	4060
0023	0	0005	0332
0023	0	0025	1415
0023	0	0004	5538
0023	0	0025	2791
0023	0	0005	3664
0023	0	0025	3398
0023	0	0025	1804
0023	0	0025	2420
0023	0	0005	3389
0023	0	0004	4606
0023	0	0005	3680
0023	0	0025	3423
0023	0	0016	1124
0023	0	0016	4069
0023	0	0004	4352
0023	0	0025	2165
0023	0	0025	1737
0023	0	0025	3386
0023	0	0016	4589
0023	0	0025	2120
0023	0	0005	0357
0023	0	0025	3303
0023	0	0025	2441
0023	0	0016	4619
0023	0	0016	1684
0023	0	0004	4303
0023	0	0004	3620
0023	0	0025	3837
0023	0	0005	0349
0023	0	0025	2750
0023	0	0004	4941
0023	0	0004	4311
0023	0	0025	5078
0023	0	0025	2429
0023	0	0004	3619
0023	0	0025	1837
0023	0	0005	4550
0023	0	0004	5423
0023	0	0004	3646
0023	0	0016	4958
0023	0	0005	1305
0023	0	0004	5400
0023	0	0016	1122
0023	0	0005	3409
0023	0	0016	2936
0023	0	0005	4604
0023	0	0005	3423
0023	0	0016	4243
0023	0	0016	1646
0023	0	0005	1018
0023	0	0016	0960
0023	0	0005	1001
0023	0	0004	4633
0023	0	0016	2932
0023	0	0016	0968
0023	0	0025	3838
0023	0	0005	0651
0023	0	0004	3933
0023	0	0025	3886
0023	0	0016	1712
0023	0	0016	0970
0023	0	0016	2505
0023	0	0025	3427
0023	0	0025	2594
0023	0	0025	3431
0023	0	0005	0358
0023	0	0004	3625
0023	0	0025	3296
0023	0	0016	4969
0023	0	0016	1703
0023	0	0004	4526
0023	0	0016	4939
0023	0	0004	4116
0023	0	0025	2398
0023	0	0016	2054
0023	0	0016	1701
0023	0	0005	0618
0023	0	0025	3391
0023	0	0004	5327
0023	0	0004	4966
0023	0	0016	3196
0023	0	0025	5496
0023	0	0004	4132
0023	0	0025	1853
0023	0	0025	2733
0023	0	0004	4566
0023	0	0025	2557
0023	0	0016	2933
0023	0	0005	0703
0023	0	0016	3090
0023	0	0004	5401
0023	0	0016	2062
0023	0	0025	2287
0023	0	0025	3872
0023	0	0025	0833
0023	0	0004	5174
0023	0	0005	1023
0023	0	0025	3861
0023	0	0016	1627
0023	0	0004	4769
0023	0	0005	4616
0023	0	0016	3163
0023	0	0025	0895
0023	0	0004	3939
0023	0	0004	5418
0023	0	0025	1440
0023	0	0005	1336
0023	0	0005	3877
0023	0	0025	5499
0023	0	0025	1420
0023	0	0025	1759
0023	0	0005	0841
0023	0	0025	3288
0023	0	0005	0974
0023	0	0005	0744
0023	0	0025	3859
0023	0	0025	3317
0023	0	0016	1666
0023	0	0025	5089
0023	0	0005	0701
0023	0	0004	5564
0023	0	0016	0993
0023	0	0016	3089
0023	0	0025	2404
0023	0	0025	5061
0023	0	0016	4991
0023	0	0004	5393
0023	0	0005	0874
0023	0	0016	2086
0023	0	0004	4391
0023	0	0004	4495
0023	0	0005	0979
0023	0	0004	4557
0023	0	0016	1726
0023	0	0025	2618
0023	0	0004	4396
0023	0	0004	4933
0023	0	0025	0890
0023	0	0004	4939
0023	0	0004	3951
0023	0	0005	1343
0023	0	0005	3633
0023	0	0025	2562
0023	0	0005	3396
0023	0	0025	2739
0023	0	0005	4563
0023	0	0025	3390
0023	0	0016	3087
0023	0	0016	1003
0023	0	0016	3162
0023	0	0016	1660
0023	0	0005	3613
0023	0	0005	0978
0023	0	0016	1636
0023	0	0025	5492
0023	0	0005	0360
0023	0	0016	4606
0023	0	0005	3344
0023	0	0005	0361
0023	0	0025	1473
0023	0	0005	4581
0023	0	0005	3898
0023	0	0025	1726
0023	0	0025	0875
0023	0	0025	5064
0023	0	0004	5358
0023	0	0025	3413
0023	0	0016	3077
0023	0	0016	1148
0023	0	0025	2453
0023	0	0016	4983
0023	0	0025	3344
0023	0	0016	1642
0023	0	0004	4971
0023	0	0025	2422
0023	0	0016	1135
0023	0	0025	1765
0023	0	0005	0632
0023	0	0025	3900
0023	0	0016	4240
0023	0	0025	2577
0023	0	0016	1628
0023	0	0005	3634
0023	0	0004	4936
0023	0	0016	1679
0023	0	0016	1669
0023	0	0025	3320
0023	0	0025	2295
0023	0	0016	1687
0023	0	0004	4109
0023	0	0005	1310
0023	0	0005	0875
0023	0	0016	3202
0023	0	0005	3833
0023	0	0016	4610
0023	0	0025	1702
0023	0	0016	2087
0023	0	0025	1676
0023	0	0005	3394
0023	0	0005	0494
0023	0	0005	0298
0023	0	0005	3878
0023	0	0005	0976
0023	0	0016	2073
0023	0	0016	0681
0023	0	0004	4505
0023	0	0025	2436
0023	0	0004	4083
0023	0	0004	5216
0023	0	0004	5345
0023	0	0005	0506
0023	0	0016	3206
0023	0	0016	2477
0023	0	0016	1641
0023	0	0016	2045
0023	0	0025	2371
0023	0	0025	5090
0023	0	0025	5473
0023	0	0004	4546
0023	0	0005	0707
0023	0	0005	3845
0023	0	0025	1805
0023	0	0016	3065
0025	0	0004	4946
0025	0	0016	3059
0025	0	0016	0678
0025	0	0016	2064
0025	0	0004	4392
0025	0	0016	1002
0025	0	0005	0616
0025	0	0005	0704
0025	0	0023	2502
0025	0	0023	5273
0025	0	0004	5378
0025	0	0005	0628
0025	0	0023	5724
0025	0	0005	3679
0025	0	0004	4636
0025	0	0023	2149
0025	0	0016	0988
0025	0	0023	2478
0025	0	0004	4564
0025	0	0004	3624
0025	0	0016	4964
0025	0	0023	1771
0025	0	0016	0976
0025	0	0004	4324
0025	0	0016	1640
0025	0	0004	4318
0025	0	0005	3374
0025	0	0023	3543
0025	0	0016	2498
0025	0	0023	2343
0025	0	0016	4945
0025	0	0004	5393
0025	0	0023	2458
0025	0	0023	1784
0025	0	0023	3491
0025	0	0016	3168
0025	0	0023	1655
0025	0	0005	0772
0025	0	0005	3821
0025	0	0023	2950
0025	0	0004	5363
0025	0	0004	4552
0025	0	0005	4588
0025	0	0016	1726
0025	0	0004	4971
0025	0	0005	0346
0025	0	0004	4303
0025	0	0023	1955
0025	0	0004	4125
0025	0	0005	0320
0025	0	0004	4113
0025	0	0016	0984
0025	0	0016	1703
0025	0	0005	1022
0025	0	0005	1002
0025	0	0004	4613
0025	0	0005	0483
0025	0	0004	4642
0025	0	0005	0893
0025	0	0023	3623
0025	0	0016	1660
0025	0	0005	0714
0025	0	0016	4992
0025	0	0004	5389
0025	0	0004	3960
0025	0	0005	0509
0025	0	0023	3475
0025	0	0005	3351
0025	0	0005	1300
0025	0	0004	4058
0025	0	0023	1988
0025	0	0004	4766
0025	0	0004	5347
0025	0	0023	3614
0025	0	0023	5682
0025	0	0004	4793
0025	0	0004	5184
0025	0	0016	4088
0025	0	0005	3356
0025	0	0005	0706
0025	0	0004	4080
0025	0	0023	1607
0025	0	0016	2085
0025	0	0004	4584
0025	0	0005	0841
0025	0	0016	4256
0025	0	0005	3858
0025	0	0004	4504
0025	0	0005	4603
0025	0	0004	4616
0025	0	0016	5000
0025	0	0016	1611
0025	0	0016	4248
0025	0	0005	0600
0025	0	0023	5308
0025	0	0004	3632
0025	0	0016	2104
0025	0	0004	3620
0025	0	0004	4620
0025	0	0016	1014
0025	0	0005	0875
0025	0	0023	1774
0025	0	0005	0808
0025	0	0005	3611
0025	0	0004	5358
0025	0	0005	1014
0025	0	0016	1119
0025	0	0005	4563
0025	0	0016	1612
0025	0	0005	1307
0025	0	0004	5525
0025	0	0005	0296
0025	0	0005	3835
0025	0	0004	4503
0025	0	0016	4081
0025	0	0005	1017
0025	0	0016	2100
0025	0	0023	2375
0025	0	0016	2901
0025	0	0023	5269
0025	0	0023	1873
0025	0	0016	0631
0025	0	0005	0318
0025	0	0016	4231
0025	0	0016	0694
0025	0	0005	0668
0025	0	0005	4571
0025	0	0016	1716
0025	0	0023	1903
0025	0	0016	2897
0025	0	0016	2053
0025	0	0004	5344
0025	0	0023	5738
0025	0	0023	5265
0025	0	0005	1284
0025	0	0005	3633
0025	0	0005	0751
0025	0	0004	4108
0025	0	0004	3617
0025	0	0005	3827
0025	0	0023	2005
0025	0	0005	0494
0025	0	0023	5677
0025	0	0016	1134
0025	0	0023	1890
0025	0	0023	1979
0025	0	0016	2107
0025	0	0004	5548
0025	0	0004	5169
0025	0	0016	4983
0025	0	0023	3582
0025	0	0023	2395
0025	0	0004	4587
0025	0	0004	5374
0025	0	0016	4949
0025	0	0004	5367
0025	0	0023	2102
0025	0	0005	0632
0025	0	0023	5312
0025	0	0005	0783
0025	0	0023	5742
0025	0	0005	0650
0025	0	0023	5696
0025	0	0023	3633
0025	0	0016	2084
0025	0	0004	4302
0025	0	0016	0970
0025	0	0016	2903
0025	0	0023	1603
0025	0	0016	4223
0025	0	0023	3004
0025	0	0004	4585
0025	0	0016	3210
0025	0	0023	2385
0025	0	0023	3465
0025	0	0023	1963
0025	0	0016	4940
0025	0	0023	2467
0025	0	0004	5354
0025	0	0016	1670
0025	0	0023	1823
0025	0	0005	1285
0025	0	0023	2154
0025	0	0023	2453
0025	0	0016	4985
0025	0	0005	4594
0025	0	0004	4779
0025	0	0023	2345
0025	0	0005	1327
0025	0	0016	0974
0025	0	0023	2473
0025	0	0004	5403
0025	0	0005	1253
0025	0	0023	3474
0025	0	0016	1723
0025	0	0016	1138
0025	0	0023	1770
0025	0	0005	3680
0025	0	0023	1797
0025	0	0005	0520
0025	0	0023	5710
0025	0	0016	1686
0025	0	0023	1993
0025	0	0016	0679
0025	0	0016	2890
0025	0	0016	2939
0025	0	0023	3579
0025	0	0023	2551
0025	0	0023	3446
0025	0	0005	4608
0025	0	0016	2476
0025	0	0004	4373
0025	0	0016	2488
0025	0	0016	3069
0025	0	0004	4529
0025	0	0016	4965
0025	0	0023	3545
0025	0	0023	3565
0025	0	0004	5405
0025	0	0023	2009
0025	0	0004	5197
0025	0	0023	1811
0025	0	0004	4523
0025	0	0004	4301
0025	0	0005	4615
0025	0	0023	3561
0025	0	0004	4967
0025	0	0023	1786
0025	0	0023	1959
0025	0	0005	3423
0025	0	0016	3096
0025	0	0016	0668
0025	0	0023	1999
0025	0	0023	1971
0025	0	0023	1798
0025	0	0005	0787
0025	0	0023	1796
0025	0	0004	4608
0025	0	0005	3387
0025	0	0004	5514
0025	0	0016	4619
0025	0	0005	0763
0025	0	0023	5678
